9	140109471	140109546	1	1	1	5	0	31
9	140110258	140110350	1	1	1	5	0	33
9	140110470	140110545	1	1	1	5	0	4
9	140110641	140110723	1	1	1	1	0	31
9	140116191	140116440	2	2	0	1	0	21
9	140128985	140129058	1	1	1	1	0	14
9	140135870	140136172	1	1	1	26	2	38
9	140136282	140136362	1	1	1	12	0	34
9	140136474	140136947	1	1	1	26	0	36
9	140136474	140137782	1	1	0	1	0	16
9	140150064	140150358	1	1	1	2	0	11
9	140150523	140150780	1	1	1	5	0	32
9	140150881	140151275	1	1	1	10	0	31
9	140151507	140157488	1	1	1	2	0	29
9	140157675	140158696	1	1	1	12	0	33
9	140158810	140160328	1	1	1	7	0	27
9	140160432	140160782	1	1	1	1	0	3
9	140160879	140161395	1	1	1	2	0	28
9	140161539	140161691	1	1	1	2	0	13
9	140161799	140166532	1	1	1	1	0	14
9	140166675	140166958	1	1	1	8	0	32
9	140167068	140167233	1	1	1	1	0	4
9	140216784	140217206	2	2	0	0	1	18
9	140261085	140262387	2	2	1	4	0	11
9	140262442	140267356	2	2	1	2	0	11
9	140265046	140267356	2	2	0	1	0	35
9	140267520	140267877	2	2	0	1	0	19
9	140267525	140267877	2	2	1	5	0	17
9	140268052	140277764	2	2	1	1	0	8
9	140276555	140276629	1	1	0	0	1	24
9	140276573	140276629	1	1	0	0	1	24
9	140277830	140289754	2	2	1	3	0	38
9	140318287	140320699	1	1	0	1	0	18
9	140325296	140325526	1	1	1	1	0	15
9	140328317	140328416	1	1	1	2	0	31
9	140343944	140344050	2	2	1	13	0	34
9	140344127	140344374	2	2	1	6	0	27
9	140344478	140344627	2	2	1	12	0	31
9	140344708	140346816	2	2	1	7	0	7
9	140346888	140347004	2	2	1	12	0	34
9	140347039	140347187	2	2	1	27	0	17
9	140347272	140347507	2	2	1	44	0	38
9	140347633	140348182	2	2	1	7	0	37
9	140348273	140348842	2	2	1	4	0	24
9	140348896	140349690	2	2	1	1	0	37
9	140348896	140350862	2	2	1	3	0	36
9	140350939	140351858	2	2	1	20	0	33
9	140352354	140352939	2	2	1	2	0	33
9	140353002	140353483	2	2	1	2	0	35
9	140416169	140417180	2	2	1	2	0	17
9	140416759	140418314	2	2	0	0	1	25
9	140416875	140418314	2	2	0	0	1	25
9	140438268	140441281	2	2	1	1	0	15
9	140440554	140454034	2	2	0	0	1	35
9	140446431	140446525	1	1	1	13	0	30
9	140450101	140458885	2	2	1	1	0	16
9	140459059	140459344	2	2	1	12	0	33
9	140459411	140459536	2	2	1	6	0	28
9	140459607	140468659	2	2	1	2	0	15
9	140468833	140469203	2	2	1	1	0	21
9	140469296	140470531	2	2	1	1	0	34
9	140470347	140470531	2	2	0	1	0	35
9	140470620	140471921	2	2	1	1	0	12
9	140472056	140473076	2	2	1	2	0	6
9	140477139	140477434	2	2	1	3	0	36
9	140477616	140481418	2	2	1	5	0	32
9	140480742	140480903	1	1	0	0	1	15
9	140480769	140480903	1	1	0	0	1	15
9	140480796	140480903	1	1	0	0	1	15
9	140480823	140480903	1	1	0	0	1	15
9	140481560	140482168	2	2	1	1	0	16
9	140482276	140483110	2	2	1	8	0	23
9	140483171	140484664	2	2	1	1	0	30
9	140500288	140507347	1	1	1	2	0	10
9	140507459	140507911	1	1	1	2	0	23
9	140508222	140508483	1	1	1	10	0	19
9	140508667	140508750	1	1	1	1	0	3
9	140510652	140512385	2	2	1	4	0	31
9	140512644	140512982	2	4	1	1	0	6
9	140563872	140563908	2	2	0	2	0	18
9	140611635	140622800	1	1	1	6	0	21
9	140622982	140637843	1	1	1	1	0	7
9	140637981	140638353	1	1	1	8	0	36
9	140638543	140646782	1	1	1	4	0	30
9	140648744	140652331	1	1	1	2	0	27
9	140671297	140672333	1	1	1	2	0	34
9	140674170	140676742	1	1	1	9	0	33
9	140676850	140685299	1	1	1	8	0	38
9	140685423	140693264	1	1	1	1	0	25
9	140707626	140707837	1	1	1	3	0	29
9	140710515	140711890	1	1	1	2	1	3
9	140712591	140728800	1	1	1	1	0	8
9	140772670	140773505	1	5	1	1	0	37
9	140773612	140777195	1	1	1	1	0	12
9	140777336	140807631	1	1	1	1	0	30
9	140851280	140852046	1	1	1	1	0	16
9	140851280	140852049	1	1	1	3	0	28
9	140880997	140881233	1	1	1	1	0	24
9	140952322	140952500	1	1	1	1	0	9
9	140953186	140953530	1	1	1	1	0	27
9	141007970	141008057	1	1	0	0	1	12
9	141007970	141008277	1	1	0	0	1	12
9	141008014	141008057	1	1	0	0	1	12
9	141008014	141008277	1	1	0	0	1	12
9	141008102	141008277	1	1	0	0	1	12
9	141008146	141008277	1	1	0	0	1	12
9	141039014	141039084	1	1	0	0	1	13
9	141044761	141070658	1	1	0	1	0	36
9	141069924	141070052	1	1	1	0	1	27
9	141121554	141134069	1	1	1	0	5	29
9	141124277	141134069	1	1	1	5	0	26
9	141134180	141135243	1	1	1	0	1	20
9	141135376	141138665	1	1	1	0	3	23
9	141139831	141141987	1	1	1	0	2	13
9	141142047	141143138	1	1	1	0	5	28
9	141143160	141143424	1	1	0	0	1	13
MT	1254	8262	2	2	0	1	0	12
MT	2403	2534	1	1	0	1	0	27
MT	3691	8397	2	2	0	1	0	15
MT	10453	15952	1	5	0	1	0	23
X	185954	187383	2	2	0	0	1	23
X	198352	200833	1	1	1	3	0	37
X	200982	205399	1	1	1	5	0	34
X	205537	207314	1	1	1	6	0	28
X	207444	208165	1	1	1	5	0	37
X	208322	209701	1	1	1	7	0	37
X	209886	215763	1	1	1	5	0	34
X	217976	219799	1	1	0	1	0	28
X	221865	224026	2	2	1	10	0	28
X	224180	224398	2	2	1	1	0	10
X	228295	229432	2	2	1	14	0	32
X	229592	230816	2	2	1	2	0	24
X	299632	301499	2	2	1	6	0	38
X	301676	302041	2	2	1	3	0	24
X	302132	302617	2	2	1	6	0	33
X	302667	306250	2	2	1	5	0	24
X	304716	304823	2	2	0	0	1	17
X	306408	306908	2	2	1	8	0	37
X	306996	307435	2	2	1	2	0	36
X	307511	307968	2	2	1	3	0	15
X	308072	308324	2	2	1	5	0	30
X	308429	322139	2	2	1	4	0	21
X	322326	347102	2	2	1	2	0	19
X	386223	386417	1	1	0	0	1	34
X	386288	386417	1	1	0	0	1	34
X	386353	386417	1	1	0	0	1	34
X	461657	461704	1	1	0	2	0	25
X	559157	559190	2	2	0	0	1	36
X	559157	559930	2	2	0	0	1	36
X	559157	560233	2	2	0	0	1	36
X	630853	637368	1	1	0	0	1	31
X	702956	704758	2	2	0	0	1	31
X	704058	704758	2	2	0	0	1	31
X	704509	704758	2	2	0	0	1	31
X	719266	765368	2	2	0	0	3	33
X	1362986	1366580	2	2	0	0	1	21
X	1463453	1467026	1	1	0	0	1	35
X	1475034	1480263	2	2	0	1	0	23
X	1480469	1518420	2	2	0	0	1	32
X	1486984	1497214	2	2	0	1	0	16
X	1497706	1505574	2	2	0	1	0	22
X	1505653	1506171	2	2	1	29	0	38
X	1506313	1508133	2	2	1	100	0	38
X	1508621	1509084	2	2	1	4	0	36
X	1508621	1510791	2	2	1	53	0	38
X	1509184	1510791	2	2	1	8	0	31
X	1509187	1510791	2	2	1	7	0	32
X	1517852	1519053	1	1	0	2	0	34
X	1521119	1522055	1	1	0	2	0	15
X	1522479	1531635	1	1	1	1	0	5
X	1531748	1536865	2	2	1	4	0	24
X	1531782	1532641	1	1	1	1	0	37
X	1531782	1532656	1	1	1	1	0	33
X	1537010	1537874	2	2	1	4	0	32
X	1538008	1540550	2	2	1	2	0	22
X	1540736	1544417	2	2	1	4	0	33
X	1544581	1546626	2	2	1	2	0	28
X	1547015	1551161	2	2	1	4	0	14
X	1553977	1554586	2	2	1	1	0	9
X	1554652	1557989	2	2	1	2	0	31
X	1558038	1561078	2	4	1	5	0	35
X	1561211	1571640	2	2	1	3	0	31
X	1710663	1712336	1	1	1	1	0	30
X	1713118	1714276	1	1	1	4	0	34
X	1714426	1718084	1	1	1	17	0	37
X	1715366	1715412	1	1	0	2	0	27
X	1718326	1719551	1	1	1	14	0	36
X	1788983	1932178	1	1	0	0	4	19
X	1943599	1943945	2	2	0	0	1	21
X	1943599	1945279	2	2	0	0	1	21
X	2123568	2123869	2	2	0	1	0	36
X	2139271	2161063	2	2	1	3	0	29
X	2161272	2184780	2	2	1	8	0	18
X	2167666	2173107	1	1	0	0	1	31
X	2184989	2209542	2	2	1	1	0	6
X	2281286	2281317	2	2	0	0	2	13
X	2281286	2281535	2	2	0	0	2	13
X	2281286	2281695	2	2	0	0	2	13
X	2281286	2281727	2	2	0	0	2	13
X	2281286	2281759	2	2	0	0	2	13
X	2281286	2281823	2	2	0	0	2	13
X	2292520	2349973	2	2	0	0	2	20
X	2310516	2326785	2	2	1	3	0	26
X	2310516	2343237	2	2	0	1	0	23
X	2343346	2418351	2	2	1	2	0	23
X	2343346	2418857	2	2	1	3	0	38
X	2381747	2392045	1	1	0	0	1	13
X	2381747	2396267	1	1	0	0	1	13
X	2408814	2418857	2	2	1	2	0	23
X	2419214	2419372	2	2	0	1	0	13
X	2527523	2529036	1	1	1	6	0	33
X	2529080	2530190	1	1	1	6	0	26
X	2530260	2533856	1	1	1	5	0	27
X	2534011	2536780	1	1	1	2	0	21
X	2536826	2537469	1	1	1	3	0	10
X	2537539	2541425	1	1	1	3	0	25
X	2540776	2541425	1	1	1	2	0	7
X	2541495	2544637	1	1	1	1	0	11
X	2609469	2632462	1	1	1	16	0	33
X	2632496	2635645	1	1	1	16	0	33
X	2632496	2637701	1	1	1	0	1	3
X	2635694	2637701	1	1	1	57	1	35
X	2637747	2638396	1	1	1	113	1	37
X	2638466	2640667	1	1	1	1	0	3
X	2640716	2641354	1	1	1	35	0	35
X	2641406	2644300	1	1	1	10	0	35
X	2644415	2656240	1	1	1	25	0	26
X	2656298	2658819	1	1	1	2	0	19
X	2744027	2746739	2	2	0	1	0	26
X	2772196	2773033	1	1	1	1	0	27
X	2773197	2774538	1	1	1	2	0	14
X	2774666	2777883	1	1	1	1	0	34
X	2793956	2795240	1	1	1	2	0	19
X	3471252	3477837	2	2	0	0	1	33
X	3529376	3530217	2	2	1	1	0	14
X	3530367	3533855	2	2	1	1	0	36
X	3533934	3539299	2	2	1	2	1	20
X	3539358	3544459	2	2	1	1	0	13
X	3544556	3559892	2	2	1	6	0	27
X	3560013	3573189	2	2	1	2	0	3
X	3573454	3592638	2	2	1	2	0	23
X	3592808	3631128	2	2	1	2	0	30
X	3735820	3736482	2	2	1	2	0	20
X	3735820	3760781	2	2	0	0	2	21
X	3735820	3799205	2	2	0	0	2	21
X	3736745	3739505	2	2	0	1	0	23
X	3747434	3761381	2	2	1	0	5	35
X	3747434	3783054	2	2	0	0	2	16
X	3747434	3811156	2	2	0	0	2	30
X	3747434	3821481	2	2	0	0	2	16
X	3772969	3778830	2	2	1	0	2	12
X	3772969	3784962	2	2	1	2	0	21
X	3779038	3781542	2	2	1	0	1	27
X	3785848	3799805	2	2	1	0	7	35
X	3785848	3811156	2	2	0	0	2	30
X	3785848	3821481	2	2	0	0	2	16
X	3785848	3849587	2	2	0	0	2	30
X	3811393	3817256	2	2	1	0	2	12
X	3817464	3819968	2	2	1	0	1	27
X	3824274	3838234	2	2	1	0	7	35
X	3824274	3849587	2	2	0	0	2	30
X	7065648	7108924	1	1	0	1	0	37
X	7868859	7870029	2	2	1	7	0	30
X	7870183	7880068	2	2	1	7	0	23
X	7880135	7889753	2	2	1	3	0	26
X	7889890	7890044	2	2	1	8	0	18
X	7890140	7893980	2	2	1	8	0	35
X	7894174	7895326	2	2	1	14	0	14
X	8434071	8434160	1	1	1	0	1	10
X	8522140	8536272	2	2	1	1	0	8
X	8681899	8731264	2	2	0	0	1	38
X	9433488	9469819	1	1	1	3	0	14
X	9449679	9469819	1	1	0	2	0	25
X	9469890	9502939	1	1	1	2	0	8
X	9469890	9608312	1	1	1	3	0	37
X	9608401	9621584	1	1	1	1	0	6
X	9622363	9652082	1	1	1	1	0	23
X	9636874	9648507	1	1	0	1	0	20
X	9656316	9659618	1	1	1	3	0	28
X	9659752	9660152	1	1	1	2	0	27
X	9661253	9661361	1	1	1	1	0	11
X	9661460	9665408	1	1	1	2	0	13
X	9665470	9673032	1	1	1	1	0	33
X	9673155	9677287	1	1	1	3	0	4
X	9677801	9679650	1	1	1	4	0	32
X	9679817	9682941	1	1	1	2	0	27
X	9683044	9684259	1	1	1	2	0	9
X	10176631	10180506	1	1	1	1	0	25
X	10188918	10201533	1	1	1	1	0	6
X	10417757	10422909	2	2	1	6	0	31
X	10423118	10427685	2	2	1	5	0	23
X	10427848	10437736	2	2	1	3	0	37
X	10437881	10442662	2	2	1	19	0	36
X	10442791	10450519	2	2	1	14	0	27
X	10450669	10463623	2	2	1	2	0	23
X	10491228	10534927	2	2	1	2	0	34
X	10535644	10588329	2	2	1	2	0	7
X	10552068	10557626	2	2	0	1	0	36
X	11074162	11125020	2	2	0	3	0	14
X	11129639	11130138	1	1	1	8	0	35
X	11130281	11132954	1	1	1	7	0	37
X	11133107	11135386	1	1	1	1	0	3
X	11136741	11139026	1	1	1	7	0	38
X	11139114	11139731	1	1	1	4	0	36
X	11139153	11139731	1	1	0	1	0	22
X	11777995	11778521	1	1	1	1	0	15
X	11778618	11778955	1	1	1	14	0	29
X	11779057	11779618	1	1	1	1	0	13
X	11779702	11780248	1	1	1	3	0	29
X	11780372	11780955	1	1	1	6	0	24
X	11782058	11783585	1	1	1	12	0	30
X	11786802	11790274	1	1	1	2	0	36
X	11790375	11790739	1	1	1	1	0	10
X	11881168	11881193	1	1	0	0	2	29
X	12809739	12817325	1	1	1	5	0	29
X	12817510	12827352	1	1	1	2	0	10
X	12828266	12837625	1	1	1	3	0	27
X	12837800	12838762	1	1	1	2	0	26
X	12838923	12840822	1	1	1	4	0	37
X	12993288	12994364	1	1	1	2	0	29
X	12994481	12994895	1	1	1	30	1	37
X	13405937	13441417	2	2	0	3	0	37
X	13441555	13448259	2	2	0	1	0	18
X	13603135	13603931	2	2	0	1	0	33
X	13673493	13677770	1	1	1	3	0	8
X	13673493	13680619	1	1	1	1	0	36
X	13677888	13678984	1	1	0	2	0	22
X	13707408	13721932	1	1	1	1	0	30
X	13722022	13726839	1	1	1	3	0	33
X	13734798	13737989	2	2	1	3	5	28
X	13738102	13752162	2	2	1	6	0	24
X	13753203	13753366	1	1	1	2	0	17
X	13754798	13756964	1	1	1	1	0	34
X	13757034	13757120	1	1	1	2	0	13
X	13757152	13762533	1	1	1	2	0	31
X	13762639	13764437	1	1	1	2	0	19
X	13764575	13764898	1	1	1	1	0	30
X	13767653	13769367	1	1	1	7	0	31
X	13769488	13771486	1	1	1	1	0	25
X	13771561	13773269	1	1	1	4	0	23
X	13774887	13775778	1	1	1	1	0	13
X	13775910	13776455	1	1	1	1	0	27
X	13776568	13778233	1	1	1	1	0	4
X	13778840	13779203	1	1	1	5	0	22
X	13780564	13781863	1	1	1	1	0	37
X	13780564	13785245	1	1	1	5	0	37
X	13786344	13786836	1	1	1	1	0	27
X	13792744	13794356	2	2	1	1	0	9
X	13794423	13795470	2	2	1	3	0	23
X	13798109	13801483	2	2	1	2	0	14
X	13801641	13803740	2	2	1	1	0	34
X	13803928	13956625	2	2	1	1	0	15
X	14039631	14044258	2	2	1	2	0	38
X	14044341	14047895	2	2	1	1	0	36
X	14862863	14862977	2	2	1	1	0	3
X	14891881	14910844	1	1	1	8	0	37
X	14921127	14926981	1	1	1	1	0	19
X	14927107	14929358	1	1	1	2	0	6
X	14929536	14930370	1	1	1	4	0	25
X	14930484	14932624	1	1	1	3	0	36
X	14932722	14933789	1	1	1	3	0	5
X	15339895	15342786	2	2	1	2	0	20
X	15350115	15353622	2	2	1	1	0	27
X	15403239	15408306	2	2	1	3	0	27
X	15415654	15425627	2	2	1	1	0	4
X	15425673	15444028	2	2	1	1	0	27
X	15444114	15473970	2	2	1	2	0	23
X	15474178	15477779	2	2	1	1	0	21
X	15477864	15497851	2	2	1	1	0	23
X	15509433	15511278	2	2	1	1	0	23
X	15585950	15588417	2	2	1	1	0	21
X	15663153	15677138	2	2	1	2	0	13
X	15693696	15706783	1	1	1	0	1	3
X	15693902	15706783	1	1	1	0	1	3
X	15704818	15706783	1	1	0	0	1	20
X	15706982	15709260	1	1	1	1	0	11
X	15706982	15711085	1	1	1	1	0	25
X	15706982	15715362	1	1	0	2	0	12
X	15793432	15794836	1	1	1	2	0	34
X	15794993	15800607	1	1	1	3	0	3
X	15808660	15809056	1	1	1	3	0	28
X	15809137	15817994	1	1	1	77	9	34
X	15809137	15818005	1	1	0	4	0	18
X	15818077	15821810	1	1	1	51	0	37
X	15821920	15822233	1	1	1	176	0	37
X	15822321	15826355	1	1	1	4	0	29
X	15826395	15827322	1	1	1	4	0	34
X	15827442	15833799	1	1	1	2	0	13
X	15836766	15838329	1	1	1	1	2	30
X	15838440	15840853	1	1	1	3	2	28
X	15845496	15863501	2	2	1	1	0	17
X	15863640	15864025	2	2	1	15	0	38
X	16627809	16635272	2	2	1	8	0	27
X	16657367	16685636	2	2	1	6	0	36
X	16685681	16685784	2	2	1	5	0	33
X	16685848	16688702	2	2	1	1	0	12
X	16688798	16696484	2	2	1	2	0	19
X	16696574	16701216	2	2	1	7	0	34
X	16711348	16711493	2	2	1	14	0	38
X	16711611	16716358	2	4	1	2	0	25
X	16711611	16717045	2	2	0	1	0	21
X	16716460	16717045	2	2	1	3	0	13
X	16721065	16730457	2	2	1	1	0	25
X	16724083	16725655	1	1	0	0	1	36
X	16738023	16753349	1	1	1	4	0	36
X	16753469	16754288	1	1	1	11	0	28
X	16754356	16759838	1	1	1	4	0	26
X	16759913	16761823	1	1	1	10	0	38
X	16761964	16773067	1	1	1	2	0	11
X	16773217	16774785	1	1	1	8	0	24
X	16774845	16775284	1	1	1	7	0	25
X	16775433	16778354	1	1	1	2	0	32
X	16804713	16836696	1	1	1	13	0	37
X	16837001	16838286	1	1	1	7	0	31
X	16838379	16846216	1	1	1	9	0	24
X	16846388	16847698	1	1	1	25	0	36
X	16847894	16850745	1	1	1	22	0	12
X	16850866	16852405	1	1	1	23	0	37
X	16855809	16855927	1	1	0	1	0	31
X	16855809	16857943	1	1	1	7	0	26
X	16858040	16858567	1	1	0	1	0	19
X	16858040	16859550	1	1	1	2	0	31
X	16858099	16859550	1	1	1	1	0	23
X	16863227	16863950	2	2	1	80	0	31
X	16864062	16867366	2	2	1	5	0	35
X	16867425	16870168	2	2	1	18	0	33
X	16870246	16870673	2	2	1	2	0	25
X	16870752	16870871	2	2	1	2	0	33
X	16870999	16871804	2	2	1	15	0	36
X	16871966	16875716	2	2	1	24	0	37
X	16875833	16876798	2	2	1	5	0	20
X	16876946	16881077	2	2	1	2	0	28
X	16876973	16881077	2	2	1	10	0	31
X	16881224	16887198	2	2	1	5	0	34
X	16887344	16888160	2	2	1	6	0	23
X	16965258	17024343	1	1	1	1	0	12
X	17073074	17080560	1	1	1	1	0	16
X	17088117	17121840	1	1	1	3	0	28
X	17095531	17121840	1	1	1	1	0	27
X	17121903	17151946	1	1	1	1	0	28
X	17755801	17762190	1	1	1	3	0	25
X	17755801	17764134	1	1	1	3	0	26
X	17755801	17764137	1	1	1	8	0	21
X	17764219	17767519	1	1	1	2	0	37
X	17770087	17771377	1	1	1	3	0	17
X	18254216	18272902	1	1	0	1	0	28
X	18266003	18274967	2	2	1	2	0	36
X	18275151	18276163	2	2	1	1	0	11
X	18338541	18341978	2	2	1	1	0	8
X	18342214	18343026	2	2	1	5	0	37
X	18343098	18348706	2	2	1	4	0	20
X	18348776	18352169	2	2	1	2	0	23
X	18352216	18372711	2	2	1	2	0	19
X	18382773	18386030	2	2	0	2	0	23
X	18536684	18541074	2	2	0	0	1	37
X	18582643	18593473	1	1	1	2	0	13
X	18600071	18602382	1	1	1	2	0	6
X	18622989	18626930	1	1	1	2	0	31
X	18801018	18801622	1	1	0	1	0	38
X	18905744	18908235	1	1	0	3	0	26
X	18912523	18913255	2	2	1	1	0	17
X	18915452	18917290	2	2	1	1	0	27
X	18919722	18920909	2	2	1	2	0	29
X	18919722	18923875	2	2	1	10	0	35
X	18921029	18923875	2	2	1	1	0	27
X	18923978	18924612	2	2	1	5	0	22
X	18925216	18926017	2	2	1	2	0	13
X	18926175	18926918	2	2	1	4	0	37
X	18929079	18936798	2	2	1	4	0	6
X	18936973	18938149	2	2	1	1	0	32
X	18938320	18942173	2	2	1	1	0	33
X	18942253	18942498	2	2	1	1	0	15
X	18942644	18943785	2	2	1	4	0	29
X	18943896	18944570	2	2	1	4	0	34
X	18944706	18947345	2	2	1	1	0	23
X	18947425	18949758	2	2	1	1	0	28
X	18956868	18958112	2	2	1	1	0	8
X	18956868	18961827	2	2	0	2	0	24
X	18961927	18963195	2	2	1	2	0	12
X	18963277	18966861	2	2	1	2	0	18
X	18969391	18970611	2	2	1	2	0	31
X	18970660	18972371	2	2	1	2	0	27
X	19006173	19006375	1	1	0	1	0	29
X	19362213	19367429	1	1	1	5	0	32
X	19367490	19368054	1	1	1	9	0	29
X	19368229	19369398	1	1	1	22	0	37
X	19369526	19371199	1	1	1	10	0	35
X	19371292	19372608	1	1	1	1	0	18
X	19372702	19373466	1	1	1	3	0	37
X	19373623	19373803	1	1	1	8	0	35
X	19373876	19375270	1	1	0	1	0	19
X	19373876	19375769	1	1	1	12	0	33
X	19375838	19377033	1	1	1	13	0	33
X	19377143	19377606	1	1	1	2	0	20
X	19471406	19483650	1	1	0	0	2	35
X	19482525	19504599	2	2	1	2	0	11
X	19504624	19506945	2	2	1	3	0	24
X	19554577	19560042	2	2	0	3	0	12
X	19587307	19606760	2	2	1	2	0	9
X	19650077	19663517	2	2	1	2	0	37
X	19972011	19973508	2	2	1	1	0	10
X	20031251	20031686	2	2	1	6	0	8
X	20031744	20033340	2	2	1	1	0	12
X	20033446	20034211	2	2	1	3	0	15
X	20034444	20043068	2	2	1	10	0	34
X	20043202	20043798	2	2	1	3	0	38
X	20044071	20060619	2	2	1	2	0	18
X	20060748	20062481	2	2	1	3	0	20
X	20062643	20068941	2	2	1	2	0	13
X	20074910	20081531	2	2	1	1	0	14
X	20081696	20082845	2	2	1	1	0	3
X	20082924	20134867	2	2	1	1	0	28
X	20148726	20150299	2	2	1	10	2	35
X	20150382	20152074	2	2	1	10	3	37
X	20152126	20153855	2	2	1	3	3	17
X	20153960	20156656	2	2	1	0	4	38
X	20156741	20159742	2	2	1	9	2	27
X	20174368	20179761	2	2	1	7	0	33
X	20187610	20190863	2	2	1	8	0	29
X	20194471	20194551	2	2	1	1	0	27
X	20195203	20204413	2	2	1	4	0	38
X	20206089	20206614	2	2	1	3	0	13
X	20206653	20211604	2	2	1	3	0	29
X	20212387	20213182	2	2	1	1	0	15
X	20213264	20222139	2	2	1	1	0	18
X	20227523	20252875	2	2	1	3	0	33
X	20252933	20284681	2	2	1	1	0	36
X	21603297	21631992	1	1	0	3	0	13
X	21857928	21861287	1	1	1	6	0	35
X	21869731	21871493	1	1	1	1	0	18
X	21871622	21886584	1	1	1	4	0	19
X	21886704	21887615	1	1	1	3	0	21
X	21887797	21896159	1	1	1	2	0	26
X	21899091	21900550	1	1	1	3	0	8
X	21958992	21985313	1	1	1	9	0	32
X	21985435	21990014	1	1	1	1	0	24
X	21985435	21995178	1	1	1	2	0	8
X	21990109	21990624	1	1	1	6	0	33
X	21990690	21995178	1	1	1	5	0	28
X	21995355	21996077	1	1	1	7	0	34
X	21996233	21996994	1	5	1	4	0	26
X	21997085	22002421	1	1	1	1	2	34
X	22002537	22003261	1	1	1	2	0	24
X	22003342	22010714	1	1	1	11	2	26
X	22010831	22012429	1	1	1	4	0	23
X	23094457	23094785	0	0	1	0	2	30
X	23685929	23689645	1	1	1	34	0	38
X	23689764	23693106	1	1	1	3	0	17
X	23693224	23697281	1	1	1	13	0	20
X	23697405	23700512	1	1	1	9	0	38
X	23700644	23701787	1	1	1	5	0	17
X	23701823	23704401	1	1	1	4	0	33
X	23722100	23722810	2	2	1	7	0	24
X	23722962	23723109	2	2	1	2	0	3
X	23723198	23723625	2	2	1	2	0	9
X	23724857	23725993	2	2	1	1	0	15
X	23726062	23731251	2	2	1	6	0	14
X	23726062	23739997	2	2	1	8	0	26
X	23731326	23739997	2	2	1	0	2	3
X	23740102	23740786	2	2	1	2	0	30
X	23740871	23748643	2	2	1	5	0	10
X	23740871	23761241	2	2	0	1	0	28
X	23748682	23748932	2	2	1	5	0	29
X	23749104	23751288	2	2	1	2	0	15
X	23751335	23752457	2	2	1	4	0	27
X	23751335	23754035	2	4	1	3	0	31
X	23752485	23754035	2	4	1	3	0	27
X	23754134	23761241	2	2	1	10	0	20
X	23801535	23801774	1	1	1	11	0	28
X	23801827	23801916	1	1	1	16	0	32
X	23802001	23803444	1	1	1	12	0	37
X	23802521	23803444	1	1	1	2	0	32
X	23803547	23803636	1	1	1	2	0	23
X	23803678	23803802	1	1	1	2	0	12
X	23851628	23858429	2	2	1	7	0	27
X	23858495	23874418	2	2	1	1	0	13
X	23874500	23876758	2	2	1	6	0	21
X	23876851	23886709	2	2	1	1	0	9
X	23886806	23892519	2	2	1	2	1	31
X	23892575	23897031	2	2	1	4	0	23
X	23897152	23898961	2	2	1	8	0	36
X	23899070	23925810	2	2	1	3	0	12
X	23918937	23928399	1	1	0	1	0	34
X	24024818	24042973	2	2	1	1	0	12
X	24073155	24073731	1	1	1	31	1	36
X	24073201	24073731	1	1	0	1	0	19
X	24073796	24075537	1	1	1	24	1	36
X	24073796	24080532	1	1	1	0	1	4
X	24075666	24075749	1	1	1	52	0	37
X	24075872	24078204	1	1	1	33	1	37
X	24078300	24080532	1	1	1	9	7	37
X	24080692	24082317	1	1	1	11	0	37
X	24080692	24094838	1	1	0	2	0	30
X	24082453	24084114	1	1	1	0	8	32
X	24084210	24086080	1	1	1	2	32	35
X	24086226	24089674	1	1	1	7	30	37
X	24089845	24091207	1	1	1	20	4	25
X	24091381	24094838	1	1	1	0	22	34
X	24169918	24170836	1	1	1	2	0	11
X	24170948	24190831	1	1	1	1	0	25
X	24179960	24190831	1	1	1	3	0	13
X	24190918	24191723	1	1	1	1	0	5
X	24190918	24197299	1	1	1	5	0	4
X	24191841	24197299	1	1	1	2	0	5
X	24197888	24225442	1	1	1	3	0	13
X	24225593	24225828	1	1	1	1	0	26
X	24225973	24226334	1	1	1	18	0	36
X	24225977	24226334	1	1	0	2	0	25
X	24226488	24227016	1	1	1	2	0	37
X	24227158	24228309	1	1	1	2	1	22
X	24544392	24545690	1	1	1	1	0	7
X	24552186	24557250	1	1	1	2	0	15
X	24717667	24722505	1	1	0	1	0	14
X	24721465	24722505	1	1	1	1	0	29
X	24722587	24732670	1	1	1	13	0	35
X	24732787	24733257	1	1	1	3	0	11
X	24733321	24734478	1	1	1	4	0	20
X	24734572	24735000	1	1	1	1	0	31
X	24734572	24735406	1	1	0	2	0	31
X	24735609	24735696	1	1	1	3	0	12
X	24735876	24741271	1	1	1	4	0	25
X	24741385	24742451	1	1	1	2	0	13
X	24745189	24745898	1	1	1	1	0	38
X	24746054	24750486	1	1	1	1	0	10
X	24755859	24757491	1	1	1	2	0	36
X	24759622	24760118	1	1	1	2	0	6
X	24760239	24761346	1	1	1	5	0	28
X	24766578	24766986	1	1	1	3	0	37
X	24828918	24830774	1	1	1	2	0	23
X	24830981	24833095	1	1	1	3	0	38
X	24833229	24839568	1	1	1	2	0	7
X	24839701	24844543	1	1	1	1	0	13
X	24843868	24844543	1	1	0	1	0	30
X	25422266	25426409	1	1	0	0	1	35
X	27289826	27354526	2	2	0	3	0	37
X	29352284	29352537	2	2	0	0	1	38
X	29648904	29650514	2	2	0	0	2	25
X	30467414	30472933	1	1	0	0	1	34
X	30696918	30782469	2	4	0	0	2	37
